"id","sentiment"
"5213_10",0.593212901338
"5213_4",0.574270460031
"5214_1",0.438235939443
"5214_8",0.638192057339
"5215_1",0.476413369414
"5215_10",0.562495428948
"5216_1",0.515687851971
"5216_10",0.589994880421
"5217_1",0.449060191619
"5217_8",0.619542163388
"5218_1",0.5134937468
"5218_7",0.684560813282
"5219_1",0.512469831054
"5219_7",0.55108608206
"521_1",0.456154465004
"521_7",0.513420609961
"5220_1",0.505156147151
"5220_10",0.527170335698
"5221_1",0.434725371169
"5221_7",0.6411175309
"5222_2",0.310392744826
"5222_7",0.569150881299
"5223_1",0.383456447012
"5223_8",0.633438162803
"5224_1",0.462517369999
"5224_7",0.600307174724
"5225_1",0.44291669714
"5225_8",0.588751554158
"5226_1",0.540408103562
"5226_7",0.549257661084
"5227_3",0.423462297959
"5227_8",0.622613910627
"5228_4",0.542090250859
"5228_9",0.598113069553
"5229_10",0.573612228479
"5229_3",0.518540188693
"522_10",0.573758502158
"522_2",0.408834930154
"5230_4",0.408249835442
"5230_9",0.593212901338
"5231_1",0.513859430995
"5231_9",0.573465954801
"5232_2",0.543479850801
"5232_8",0.555766839757
"5233_1",0.52629269363
"5233_9",0.577488480948
"5234_1",0.511080231112
"5234_10",0.756308052366
"5235_4",0.178965845096
"5235_8",0.714327506765
"5236_1",0.521611935932
"5236_8",0.606523806041
"5237_10",0.635559131134
"5237_2",0.503473999854
"5238_2",0.509690631171
"5238_7",0.57807357566
"5239_2",0.549257661084
"5239_8",0.638996562569
"523_1",0.448694507423
"523_9",0.545893366489
"5240_1",0.508739852264
"5240_9",0.648211804286
"5241_1",0.484312148029
"5241_10",0.644628099174
"5242_1",0.542382798215
"5242_10",0.606231258685
"5243_1",0.444525707599
"5243_7",0.577195933592
"5244_10",0.700724054706
"5244_3",0.522708988518
"5245_1",0.462883054194
"5245_10",0.611423974256
"5246_2",0.515249030937
"5246_9",0.597674248519
"5247_1",0.472317706429
"5247_10",0.528633072479
"5248_1",0.570247933884
"5248_9",0.620054121261
"5249_1",0.483215095444
"5249_9",0.716521611936
"524_1",0.582388649163
"524_9",0.586264901631
"5250_1",0.462151685804
"5250_10",0.622613910627
"5251_2",0.460469538507
"5251_9",0.585021575368
"5252_10",0.555181745045
"5252_4",0.479850800848
"5253_4",0.465369706721
"5253_9",0.636948731076
"5254_3",0.41439332992
"5254_9",0.608498500695
"5255_1",0.552768229357
"5255_7",0.501426168361
"5256_3",0.556644481825
"5256_8",0.648211804286
"5257_1",0.499085789512
"5257_10",0.721714327507
"5258_1",0.508301031229
"5258_7",0.647480435896
"5259_4",0.562568565787
"5259_7",0.541797703503
"525_3",0.517369999269
"525_9",0.648211804286
"5260_10",0.631829152344
"5260_4",0.511884736342
"5261_3",0.483215095444
"5261_9",0.58860528048
"5262_2",0.506253199737
"5262_8",0.662766035252
"5263_1",0.501279894683
"5263_9",0.533972061727
"5264_2",0.5014993052
"5264_9",0.588751554158
"5265_10",0.541651429825
"5265_3",0.453887222994
"5266_4",0.519198420244
"5266_7",0.599795216851
"5267_4",0.518467051854
"5267_8",0.584143933299
"5268_10",0.595992101221
"5268_4",0.514151978351
"5269_1",0.485921158488
"5269_9",0.555693702918
"526_10",0.590653111973
"526_3",0.272654135888
"5270_1",0.545966503328
"5270_10",0.533533240693
"5271_10",0.574197323192
"5271_2",0.570759891757
"5272_10",0.576098881006
"5272_3",0.535873619542
"5273_10",0.552475682001
"5273_3",0.442989833979
"5274_1",0.545893366489
"5274_8",0.533679514371
"5275_1",0.54582022965
"5275_7",0.570174797045
"5276_4",0.521099978059
"5276_8",0.507057704966
"5277_10",0.571564396987
"5277_3",0.539530461493
"5278_1",0.459372485921
"5278_8",0.63139033131
"5279_1",0.479411979814
"5279_9",0.654940393476
"527_10",0.587654501572
"527_2",0.597381701163
"5280_10",0.621443721202
"5280_4",0.451327433628
"5281_1",0.540700650918
"5281_10",0.693190960287
"5282_1",0.385650552183
"5282_10",0.901338404154
"5283_10",0.642141446647
"5283_2",0.385650552183
"5284_10",0.808747165947
"5284_2",0.311782344767
"5285_10",0.606670079719
"5285_2",0.523659767425
"5286_1",0.46771008557
"5286_9",0.660133109047
"5287_1",0.466613032985
"5287_10",0.797630366416
"5288_3",0.209756454326
"5288_7",0.708549696482
"5289_1",0.517223725591
"5289_8",0.672785782198
"528_1",0.462590506838
"528_7",0.637095004754
"5290_2",0.439991223579
"5290_8",0.721860601185
"5291_1",0.392891099247
"5291_8",0.646090835954
"5292_10",0.632341110217
"5292_3",0.618737658158
"5293_4",0.568126965553
"5293_9",0.557595260733
"5294_1",0.507423389161
"5294_10",0.627733489359
"5295_1",0.404081035618
"5295_9",0.765377020405
"5296_2",0.372705331676
"5296_7",0.637899509983
"5297_10",0.645798288598
"5297_4",0.490821326702
"5298_1",0.508520441747
"5298_9",0.666788561398
"5299_2",0.478388064068
"5299_8",0.654428435603
"529_1",0.450888612594
"529_10",0.604402837709
"52_10",0.628464857749
"52_4",0.555181745045
"5300_1",0.469319096029
"5300_7",0.947122065384
"5301_4",0.517516272947
"5301_9",0.658085277554
"5302_1",0.509251810137
"5302_10",0.632633657573
"5303_1",0.477876106195
"5303_10",0.690631170921
"5304_1",0.519125283405
"5304_10",0.737146200541
"5305_3",0.492503474
"5305_7",0.587215680538
"5306_1",0.495794631756
"5306_10",0.645725151759
"5307_1",0.244642726541
"5307_10",0.660425656403
"5308_10",0.622613910627
"5308_3",0.430410297667
"5309_1",0.516126673005
"5309_10",0.6351203101
"530_10",0.594968185475
"530_2",0.445037665472
"5310_2",0.489139179405
"5310_9",0.683536897535
"5311_3",0.545600819133
"5311_9",0.552109997806
"5312_4",0.520149199152
"5312_7",0.682732392306
"5313_4",0.493673663424
"5313_7",0.594236817085
"5314_2",0.332626343889
"5314_8",0.64038616251
"5315_10",0.604695385065
"5315_4",0.502742631463
"5316_10",0.615885321436
"5316_2",0.498135010605
"5317_10",0.653404519857
"5317_4",0.535873619542
"5318_2",0.480216485044
"5318_8",0.662839172091
"5319_4",0.522123893805
"5319_9",0.671615592774
"531_10",0.619030205515
"531_2",0.440210634096
"5320_10",0.68543845535
"5320_4",0.540188693045
"5321_4",0.55181745045
"5321_9",0.710451254297
"5322_4",0.528998756674
"5322_7",0.668324435018
"5323_4",0.3858699627
"5323_9",0.577927301982
"5324_10",0.613910626783
"5324_3",0.452643896731
"5325_4",0.492649747678
"5325_8",0.601623637826
"5326_2",0.322240912748
"5326_8",0.652892561983
"5327_1",0.511519052147
"5327_10",0.58260805968
"5328_10",0.629196226139
"5328_4",0.516565494039
"5329_1",0.460250127989
"5329_8",0.591896438236
"532_3",0.470343011775
"532_8",0.505083010312
"5330_4",0.464126380458
"5330_8",0.625685657866
"5331_4",0.532875009142
"5331_9",0.623052731661
"5332_2",0.491113874058
"5332_8",0.527682293571
"5333_10",0.588459006802
"5333_3",0.470928106487
"5334_1",0.453521538799
"5334_7",0.643604183427
"5335_4",0.592188985592
"5335_8",0.626563299934
"5336_4",0.519417830761
"5336_8",0.525634462079
"5337_10",0.613252395231
"5337_3",0.507350252322
"5338_4",0.453740949316
"5338_8",0.614934542529
"5339_1",0.44445257076
"5339_9",0.656037446062
"533_1",0.438309076282
"533_10",0.768302493966
"5340_3",0.550647261025
"5340_8",0.567395597162
"5341_4",0.507423389161
"5341_7",0.711548306882
"5342_4",0.540408103562
"5342_9",0.627733489359
"5343_4",0.475608864185
"5343_8",0.599429532656
"5344_3",0.514151978351
"5344_7",0.609156732246
"5345_10",0.555474292401
"5345_2",0.465954801433
"5346_10",0.626782710451
"5346_3",0.470269874936
"5347_3",0.551451766255
"5347_9",0.6111314269
"5348_2",0.569735976011
"5348_7",0.577634754626
"5349_1",0.514078841512
"5349_9",0.628026036715
"534_10",0.648431214803
"534_4",0.599795216851
"5350_1",0.56681050245
"5350_10",0.628537994588
"5351_4",0.469026548673
"5351_8",0.603305785124
"5352_1",0.452278212536
"5352_10",0.595260732831
"5353_10",0.757843925986
"5353_4",0.482556863892
"5354_10",0.706282454472
"5354_4",0.471366927521
"5355_1",0.405104951364
"5355_10",0.672566371681
"5356_3",0.489139179405
"5356_7",0.592042711914
"5357_10",0.638338331017
"5357_2",0.481606084985
"5358_1",0.479485116653
"5358_9",0.861917647919
"5359_3",0.407079646018
"5359_9",0.655964309223
"535_10",0.596284648577
"535_4",0.486067432166
"5360_10",0.628318584071
"5360_3",0.427850508301
"5361_4",0.549184524245
"5361_9",0.776420683098
"5362_10",0.641775762452
"5362_2",0.454106633511
"5363_3",0.283405251225
"5363_8",0.657865867037
"5364_10",0.632048562861
"5364_3",0.502962041981
"5365_1",0.562056607913
"5365_8",0.559935639582
"5366_1",0.514078841512
"5366_10",0.624003510568
"5367_1",0.119432458129
"5367_7",0.621736268558
"5368_4",0.501426168361
"5368_8",0.570759891757
"5369_10",0.608279090178
"5369_3",0.539311050976
"536_3",0.48197176918
"536_7",0.544796313903
"5370_2",0.548087471659
"5370_9",0.609010458568
"5371_1",0.511445915308
"5371_7",0.56308052366
"5372_1",0.515907262488
"5372_8",0.598698164265
"5373_1",0.489066042566
"5373_7",0.540481240401
"5374_1",0.443136107657
"5374_9",0.593797996051
"5375_1",0.488188400497
"5375_7",0.562422292109
"5376_2",0.438382213121
"5376_7",0.599429532656
"5377_3",0.38213998391
"5377_8",0.555035471367
"5378_2",0.538579682586
"5378_7",0.649308856871
"5379_2",0.549769618957
"5379_8",0.831712133402
"537_10",0.619761573905
"537_2",0.478826885102
"5380_1",0.245666642288
"5380_8",0.547209829591
"5381_1",0.529510714547
"5381_10",0.593797996051
"5382_4",0.528998756674
"5382_9",0.569150881299
"5383_3",0.493893073941
"5383_8",0.706648138667
"5384_10",0.557448987055
"5384_2",0.48124040079
"5385_1",0.469026548673
"5385_8",0.60886418489
"5386_10",0.497257368537
"5386_3",0.472171432751
"5387_1",0.496014042273
"5387_8",0.491187010897
"5388_3",0.547136692752
"5388_8",0.494697579171
"5389_4",0.573758502158
"5389_9",0.607986542822
"538_4",0.540627514079
"538_8",0.59906384846
"5390_2",0.405690046076
"5390_7",0.594236817085
"5391_1",0.426753455716
"5391_7",0.650698456813
"5392_4",0.468514590799
"5392_7",0.58706940686
"5393_1",0.570394207562
"5393_8",0.582315512324
"5394_1",0.481679221824
"5394_8",0.555620566079
"5395_1",0.485848021649
"5395_10",0.653331383018
"5396_1",0.528706209318
"5396_10",0.6111314269
"5397_3",0.442551012945
"5397_8",0.593578585534
"5398_10",0.610619469027
"5398_2",0.498135010605
"5399_1",0.442697286623
"5399_8",0.564689534118
"539_3",0.515834125649
"539_7",0.596942880129
"53_4",0.514956483581
"53_7",0.662985445769
"5400_2",0.464784612009
"5400_9",0.566517955094
"5401_1",0.283185840708
"5401_7",0.563226797338
"5402_2",0.573173407445
"5402_7",0.55028157683
"5403_1",0.485628611131
"5403_10",0.648504351642
"5404_1",0.50903239962
"5404_7",0.663131719447
"5405_2",0.503547136693
"5405_7",0.533460103854
"5406_1",0.508081620712
"5406_7",0.634827762744
"5407_1",0.465369706721
"5407_8",0.734878958531
"5408_1",0.401009288379
"5408_7",0.58780077525
"5409_1",0.465296569882
"5409_7",0.599575806334
"540_1",0.542894756089
"540_8",0.585899217436
"5410_1",0.418123308711
"5410_7",0.600014627368
"5411_1",0.508081620712
"5411_10",0.612667300519
"5412_1",0.435164192204
"5412_10",0.604402837709
"5413_1",0.361295984788
"5413_10",0.6081328165
"5414_1",0.408542382798
"5414_9",0.62385723689
"5415_2",0.446207854897
"5415_9",0.599136985299
"5416_1",0.456739559716
"5416_8",0.643750457105
"5417_1",0.446646675931
"5417_10",0.600745995758
"5418_1",0.504717326117
"5418_9",0.630000731368
"5419_1",0.438089665765
"5419_10",0.570759891757
"541_1",0.5044979156
"541_7",0.567468734001
"5420_10",0.615373363563
"5420_4",0.490894463541
"5421_1",0.471513201199
"5421_9",0.602281869378
"5422_10",0.582242375485
"5422_4",0.554669787172
"5423_10",0.610985153222
"5423_2",0.541724566664
"5424_10",0.587654501572
"5424_2",0.556937029182
"5425_1",0.517735683464
"5425_10",0.596577195934
"5426_1",0.459957580633
"5426_10",0.611935932129
"5427_10",0.633438162803
"5427_2",0.531704819718
"5428_10",0.659840561691
"5428_3",0.377166678856
"5429_2",0.533825788049
"5429_8",0.644335551817
"542_4",0.543626124479
"542_7",0.6231258685
"5430_3",0.563958165728
"5430_8",0.626782710451
"5431_2",0.516784904556
"5431_7",0.646529656988
"5432_3",0.515175894098
"5432_9",0.612667300519
"5433_1",0.547502376947
"5433_7",0.57507496526
"5434_1",0.542163387698
"5434_7",0.51429825203
"5435_1",0.501791852556
"5435_7",0.634169531193
"5436_2",0.525049367366
"5436_9",0.584436480655
"5437_1",0.519052146566
"5437_8",0.466613032985
"5438_3",0.3708769107
"5438_8",0.610912016383
"5439_1",0.435603013238
"5439_8",0.548599429533
"543_4",0.53375265121
"543_8",0.584363343816
"5440_1",0.534264609084
"5440_8",0.575001828421
"5441_1",0.518174504498
"5441_9",0.631463468149
"5442_2",0.483873326995
"5442_8",0.609229869085
"5443_1",0.500621663132
"5443_7",0.58180355445
"5444_10",0.572880860089
"5444_2",0.466320485629
"5445_2",0.542675345572
"5445_9",0.631024647115
"5446_3",0.578512396694
"5446_7",0.721933738024
"5447_3",0.505594968185
"5447_7",0.616762963505
"5448_4",0.518101367659
"5448_7",0.645798288598
"5449_4",0.487749579463
"5449_7",0.461127770058
"544_4",0.575367512616
"544_8",0.59606523806
"5450_4",0.507130841805
"5450_7",0.591384480363
"5451_3",0.491333284575
"5451_8",0.583851385943
"5452_4",0.510641410078
"5452_8",0.71396182257
"5453_3",0.575367512616
"5453_8",0.559204271191
"5454_4",0.486871937395
"5454_7",0.666349740364
"5455_4",0.531192861845
"5455_8",0.6471147517
"5456_3",0.577195933592
"5456_9",0.602428143056
"5457_3",0.524903093688
"5457_8",0.596942880129
"5458_4",0.561252102684
"5458_9",0.717252980326
"5459_1",0.539676735172
"5459_9",0.592993490821
"545_4",0.498061873766
"545_7",0.561398376362
"5460_10",0.636802457398
"5460_4",0.519929788635
"5461_2",0.5194909676
"5461_7",0.696043297009
"5462_2",0.46624734879
"5462_8",0.599136985299
"5463_1",0.495136400205
"5463_10",0.549111387406
"5464_1",0.539896145689
"5464_10",0.627148394646
"5465_10",0.560959555328
"5465_4",0.528852482996
"5466_10",0.594090543407
"5466_2",0.52102684122
"5467_10",0.634827762744
"5467_2",0.482191179697
"5468_10",0.641702625613
"5468_3",0.523074672713
"5469_10",0.614203174139
"5469_4",0.521465662254
"546_3",0.533386967015
"546_7",0.645505741242
"5470_1",0.524976230527
"5470_7",0.626197615739
"5471_10",0.650991004169
"5471_2",0.494112484458
"5472_10",0.682366708111
"5472_2",0.479777664009
"5473_3",0.492942295034
"5473_8",0.617201784539
"5474_3",0.477071600965
"5474_8",0.587581364733
"5475_2",0.41219922475
"5475_8",0.599429532656
"5476_1",0.5164923572
"5476_7",0.644262414978
"5477_2",0.497549915893
"5477_9",0.600965406275
"5478_3",0.521538799093
"5478_9",0.661010751115
"5479_1",0.591238206685
"5479_10",0.6441161413
"547_4",0.51502962042
"547_7",0.582754333358
"5480_1",0.557887808089
"5480_7",0.580779638704
"5481_1",0.463906969941
"5481_10",0.679002413516
"5482_2",0.52855993564
"5482_8",0.584290206977
"5483_10",0.589044101514
"5483_2",0.447743728516
"5484_1",0.455935054487
"5484_10",0.571198712792
"5485_10",0.637899509983
"5485_4",0.50822789439
"5486_4",0.544503766547
"5486_7",0.604402837709
"5487_4",0.346449206465
"5487_8",0.637021867915
"5488_2",0.530388356615
"5488_8",0.572442039055
"5489_2",0.505156147151
"5489_8",0.624003510568
"548_10",0.6051342061
"548_4",0.531704819718
"5490_4",0.538945366781
"5490_9",0.666496014042
"5491_10",0.641702625613
"5491_4",0.589117238353
"5492_1",0.523806041103
"5492_10",0.626490163095
"5493_10",0.671981276969
"5493_3",0.5164923572
"5494_3",0.50976376801
"5494_7",0.702333065165
"5495_10",0.607474584948
"5495_4",0.502157536751
"5496_1",0.468075769765
"5496_8",0.653989614569
"5497_1",0.506545747093
"5497_8",0.621224310685
"5498_1",0.484604695385
"5498_9",0.600380311563
"5499_2",0.491991516127
"5499_8",0.572953996928
"549_10",0.613837489944
"549_3",0.575952607328
"54_10",0.584948438528
"54_3",0.491333284575
"5500_3",0.501718715717
"5500_9",0.626782710451
"5501_3",0.535434798508
"5501_7",0.611570247934
"5502_1",0.4805090324
"5502_10",0.576245154684
"5503_10",0.607108900753
"5503_4",0.475535727346
"5504_1",0.425290718935
"5504_10",0.542236524537
"5505_3",0.466832443502
"5505_7",0.569516565494
"5506_4",0.491260147736
"5506_9",0.588020185768
"5507_4",0.509544357493
"5507_7",0.578512396694
"5508_2",0.422730929569
"5508_7",0.570101660206
"5509_3",0.543187303445
"5509_9",0.56381189205
"550_3",0.532509324947
"550_8",0.644701236013
"5510_1",0.457324654428
"5510_9",0.571856944343
"5511_1",0.512908652088
"5511_10",0.592554669787
"5512_10",0.583046880714
"5512_3",0.546624734879
"5513_1",0.546990419074
"5513_10",0.578366123016
"5514_10",0.709573612228
"5514_3",0.464053243619
"5515_10",0.618737658158
"5515_3",0.478753748263
"5516_3",0.574928691582
"5516_8",0.565786586704
"5517_10",0.596284648577
"5517_2",0.539164777298
"5518_10",0.56907774446
"5518_4",0.576318291523
"5519_1",0.564982081474
"5519_7",0.6021355957
"551_4",0.473122211658
"551_9",0.608059679661
"5520_10",0.61559277408
"5520_4",0.60359833248
"5521_4",0.692386455057
"5521_8",0.569955386528
"5522_10",0.647626709574
"5522_3",0.542382798215
"5523_2",0.604841658744
"5523_8",0.709354201711
"5524_1",0.393110509764
"5524_10",0.570686754918
"5525_1",0.504717326117
"5525_7",0.514810209903
"5526_4",0.464418927814
"5526_9",0.679148687194
"5527_4",0.529583851386
"5527_7",0.580267680831
"5528_3",0.527609156732
"5528_8",0.582900607036
"5529_10",0.644628099174
"5529_4",0.614934542529
"552_2",0.537702040518
"552_9",0.595992101221
"5530_3",0.534264609084
"5530_9",0.59306662766
"5531_2",0.540261829884
"5531_9",0.586191764792
"5532_4",0.585826080597
"5532_8",0.590360564616
"5533_1",0.491260147736
"5533_7",0.570759891757
"5534_1",0.455130549258
"5534_8",0.547502376947
"5535_1",0.504790462956
"5535_8",0.577927301982
"5536_1",0.482630000731
"5536_10",0.62685584729
"5537_1",0.468222043443
"5537_7",0.582900607036
"5538_3",0.546697871718
"5538_8",0.615885321436
"5539_1",0.520222335991
"5539_7",0.537702040518
"553_1",0.522343304322
"553_9",0.562495428948
"5540_2",0.412857456301
"5540_7",0.586630585826
"5541_3",0.477949243034
"5541_7",0.547502376947
"5542_2",0.462517369999
"5542_8",0.625831931544
"5543_1",0.423316024281
"5543_7",0.635193446939
"5544_3",0.500475389454
"5544_8",0.605280479778
"5545_4",0.442331602428
"5545_8",0.747385358005
"5546_10",0.585533533241
"5546_4",0.559789365904
"5547_1",0.532509324947
"5547_8",0.59833248007
"5548_1",0.367585752944
"5548_9",0.56834637607
"5549_10",0.59460250128
"5549_3",0.471952022234
"554_4",0.519052146566
"554_9",0.560667007972
"5550_3",0.488188400497
"5550_8",0.607986542822
"5551_3",0.520441746508
"5551_8",0.57807357566
"5552_2",0.472098295912
"5552_8",0.604037153514
"5553_1",0.360930300592
"5553_8",0.615519637241
"5554_10",0.573465954801
"5554_4",0.506911431288
"5555_10",0.59160389088
"5555_4",0.540334966723
"5556_10",0.592042711914
"5556_2",0.543845534996
"5557_10",0.622101952754
"5557_3",0.520368609669
"5558_10",0.581876691289
"5558_2",0.490089958312
"5559_10",0.607767132305
"5559_3",0.524317998976
"555_4",0.487676442624
"555_7",0.555766839757
"5560_10",0.673151466394
"5560_3",0.507130841805
"5561_1",0.512616104732
"5561_8",0.6081328165
"5562_2",0.473926716887
"5562_9",0.595699553865
"5563_1",0.491698968771
"5563_10",0.558765450157
"5564_1",0.40539749872
"5564_10",0.609741826958
"5565_1",0.427484824106
"5565_10",0.575879470489
"5566_10",0.606011848168
"5566_3",0.523806041103
"5567_10",0.611497111095
"5567_3",0.4985006948
"5568_1",0.489651137278
"5568_8",0.570101660206
"5569_10",0.681196518686
"5569_4",0.486579390039
"556_1",0.466027938273
"556_7",0.528121114605
"5570_10",0.655964309223
"5570_2",0.340013164631
"5571_1",0.383895268047
"5571_10",0.614349447817
"5572_1",0.462078548965
"5572_7",0.597381701163
"5573_1",0.432238718643
"5573_10",0.617786879251
"5574_1",0.471074380165
"5574_10",0.614422584656
"5575_1",0.463687559424
"5575_8",0.622248226432
"5576_1",0.467198127697
"5576_10",0.584436480655
"5577_1",0.463687559424
"5577_9",0.616251005632
"5578_1",0.151173846266
"5578_10",0.803993271411
"5579_10",0.630366415564
"5579_3",0.501279894683
"557_4",0.535434798508
"557_9",0.581657280772
"5580_1",0.413003729979
"5580_10",0.598478753748
"5581_10",0.578951217728
"5581_2",0.502011263073
"5582_1",0.477291011482
"5582_10",0.56534776567
"5583_1",0.419147224457
"5583_10",0.609741826958
"5584_1",0.473561032692
"5584_8",0.627221531485
"5585_1",0.407591603891
"5585_8",0.584290206977
"5586_1",0.42945951876
"5586_10",0.647846120091
"5587_3",0.494405031815
"5587_8",0.579170628245
"5588_10",0.544942587581
"5588_2",0.389599941491
"5589_1",0.54355298764
"5589_10",0.554523513494
"558_10",0.645359467564
"558_2",0.281796240766
"5590_4",0.536312440576
"5590_8",0.677539676735
"5591_4",0.488700358371
"5591_9",0.659255466979
"5592_2",0.509105536459
"5592_8",0.59760111168
"5593_10",0.702479338843
"5593_2",0.374533752651
"5594_10",0.678856139838
"5594_4",0.490675053024
"5595_10",0.61559277408
"5595_4",0.50003656842
"5596_1",0.494478168654
"5596_9",0.659548014335
"5597_3",0.491918379288
"5597_9",0.55781467125
"5598_1",0.450084107365
"5598_8",0.543772398157
"5599_10",0.775689314708
"5599_2",0.3858699627
"559_10",0.593505448695
"559_4",0.524464272654
"55_10",0.58633803847
"55_4",0.507569662839
"5600_1",0.514663936225
"5600_10",0.782564177576
"5601_1",0.446207854897
"5601_10",0.545747092811
"5602_1",0.373948657939
"5602_10",0.610180647992
"5603_2",0.490163095151
"5603_9",0.578146712499
"5604_1",0.469757917063
"5604_8",0.568565786587
"5605_1",0.397206172749
"5605_10",0.556644481825
"5606_3",0.479411979814
"5606_7",0.618079426607
"5607_3",0.555839976596
"5607_8",0.589921743582
"5608_3",0.453009580926
"5608_8",0.501864989395
"5609_10",0.577634754626
"5609_4",0.52775543041
"560_3",0.509251810137
"560_8",0.626197615739
"5610_1",0.518393915015
"5610_7",0.574197323192
"5611_1",0.42945951876
"5611_9",0.833686828055
"5612_10",0.596284648577
"5612_4",0.518905872888
"5613_2",0.45417977035
"5613_7",0.651722372559
"5614_10",0.661083887954
"5614_4",0.561690923718
"5615_1",0.395816572808
"5615_9",0.682074160755
"5616_10",0.657280772325
"5616_3",0.508739852264
"5617_2",0.572368902216
"5617_7",0.620054121261
"5618_4",0.52629269363
"5618_7",0.595992101221
"5619_10",0.756088641849
"5619_3",0.518320778176
"561_1",0.383895268047
"561_10",0.603671469319
"5620_1",0.520514883347
"5620_10",0.593359175016
"5621_1",0.514590799386
"5621_9",0.587435091055
"5622_4",0.455276822936
"5622_8",0.583266291231
"5623_10",0.569955386528
"5623_4",0.430629708184
"5624_10",0.584582754333
"5624_3",0.459665033277
"5625_2",0.411760403715
"5625_9",0.591091933007
"5626_10",0.618957068675
"5626_3",0.567980691874
"5627_10",0.534630293279
"5627_3",0.48497037958
"5628_1",0.525853872596
"5628_10",0.610692605866
"5629_1",0.501060484166
"5629_10",0.570101660206
"562_1",0.509471220654
"562_8",0.502815768302
"5630_2",0.509544357493
"5630_8",0.60959555328
"5631_2",0.428508739852
"5631_9",0.573173407445
"5632_1",0.468148906604
"5632_10",0.63065896292
"5633_2",0.439479265706
"5633_8",0.522855262196
"5634_4",0.498866378995
"5634_8",0.572442039055
"5635_4",0.496160315951
"5635_9",0.481459811307
"5636_3",0.530461493454
"5636_8",0.662400351057
"5637_10",0.582827470197
"5637_2",0.461786001609
"5638_10",0.576464565201
"5638_2",0.542163387698
"5639_1",0.440576318292
"5639_9",0.583046880714
"563_10",0.609376142763
"563_4",0.642580267681
"5640_3",0.450010970526
"5640_9",0.559057997513
"5641_1",0.45118115995
"5641_7",0.550208439991
"5642_1",0.43691947634
"5642_8",0.65391647773
"5643_3",0.44518393915
"5643_7",0.615373363563
"5644_1",0.531485409201
"5644_9",0.619322752871
"5645_10",0.524903093688
"5645_3",0.410443940613
"5646_1",0.478388064068
"5646_10",0.594309953924
"5647_10",0.393476193959
"5647_2",0.447012360126
"5648_1",0.45044979156
"5648_9",0.603159511446
"5649_1",0.486652526878
"5649_7",0.595260732831
"564_4",0.582388649163
"564_9",0.579170628245
"5650_10",0.708110875448
"5650_2",0.455057412419
"5651_10",0.579024354567
"5651_2",0.477217874643
"5652_1",0.499158926351
"5652_10",0.740510495136
"5653_10",0.673297740072
"5653_3",0.393110509764
"5654_1",0.596138374899
"5654_10",0.534995977474
"5655_1",0.499158926351
"5655_10",0.572953996928
"5656_4",0.522343304322
"5656_8",0.603086374607
"5657_1",0.45871425437
"5657_10",0.582242375485
"5658_1",0.499158926351
"5658_9",0.540261829884
"5659_1",0.543772398157
"5659_10",0.586703722665
"565_2",0.543845534996
"565_8",0.54055437724
"5660_1",0.535581072186
"5660_10",0.595114459153
"5661_10",0.58180355445
"5661_4",0.329115775616
"5662_1",0.54282161925
"5662_8",0.588239596285
"5663_1",0.516711767717
"5663_10",0.618664521319
"5664_1",0.48423901119
"5664_10",0.592408396109
"5665_10",0.597162290646
"5665_2",0.43772398157
"5666_1",0.430702845023
"5666_10",0.590287427777
"5667_1",0.609229869085
"5667_10",0.574489870548
"5668_1",0.504424778761
"5668_10",0.593286038177
"5669_1",0.437577707891
"5669_10",0.606670079719
"566_3",0.563592481533
"566_9",0.58407079646
"5670_1",0.473780443209
"5670_8",0.663716814159
"5671_3",0.365976742485
"5671_8",0.608352227017
"5672_1",0.558472902801
"5672_7",0.546844145396
"5673_1",0.338111606816
"5673_8",0.575733196811
"5674_1",0.46997732758
"5674_7",0.635924815329
"5675_2",0.559789365904
"5675_9",0.597162290646
"5676_1",0.529949535581
"5676_7",0.558326629123
"5677_10",0.635339720617
"5677_2",0.536385577415
"5678_10",0.606011848168
"5678_2",0.542382798215
"5679_1",0.520368609669
"5679_7",0.568565786587
"567_3",0.537409493162
"567_9",0.546917282235
"5680_2",0.366561837197
"5680_7",0.55408469246
"5681_2",0.468880274995
"5681_9",0.603525195641
"5682_1",0.586630585826
"5682_10",0.48796898998
"5683_1",0.479997074526
"5683_9",0.696920939077
"5684_1",0.412564908945
"5684_8",0.601550500987
"5685_1",0.487164484751
"5685_9",0.582242375485
"5686_2",0.508812989103
"5686_8",0.570759891757
"5687_1",0.514444525708
"5687_9",0.582827470197
"5688_1",0.503473999854
"5688_7",0.603013237768
"5689_1",0.460762085863
"5689_8",0.573392817962
"568_4",0.508081620712
"568_9",0.595041322314
"5690_2",0.382432531266
"5690_8",0.615958458275
"5691_1",0.422804066408
"5691_7",0.567615007679
"5692_2",0.433847729101
"5692_8",0.584729028011
"5693_1",0.417684487676
"5693_7",0.600234037885
"5694_4",0.502084399912
"5694_9",0.561032692167
"5695_1",0.534410882762
"5695_10",0.585240985885
"5696_2",0.511884736342
"5696_9",0.544357492869
"5697_3",0.476120822058
"5697_7",0.572515175894
"5698_1",0.453375265121
"5698_8",0.527828567249
"5699_1",0.455276822936
"5699_7",0.561690923718
"569_4",0.482410590214
"569_7",0.639435383603
"56_10",0.615739047758
"56_3",0.493088568712
"5700_1",0.492210926644
"5700_9",0.532143640752
