"id","sentiment"
"3011_1",0.423885562209
"3011_7",0.593013972056
"3012_1",0.444377910845
"3012_7",0.529008649368
"3013_1",0.457085828343
"3013_9",0.637125748503
"3014_1",0.4500332668
"3014_7",0.529673985363
"3015_1",0.461743180306
"3015_7",0.507252162342
"3016_2",0.494544244844
"3016_8",0.505522288756
"3017_1",0.500532268796
"3017_9",0.58995342648
"3018_1",0.462075848303
"3018_9",0.639587491683
"3019_1",0.482568196939
"3019_9",0.661011310712
"301_10",0.598403193613
"301_4",0.436061210912
"3020_1",0.484231536926
"3020_8",0.522022621424
"3021_1",0.445375914837
"3021_9",0.548569527611
"3022_1",0.444910179641
"3022_7",0.53499667332
"3023_4",0.417897538257
"3023_7",0.492215568862
"3024_4",0.438922155689
"3024_7",0.550765136394
"3025_1",0.353559547572
"3025_8",0.646373918829
"3026_10",0.502860944777
"3026_4",0.416633399867
"3027_1",0.456021290752
"3027_9",0.58496340652
"3028_4",0.446640053227
"3028_7",0.485961410512
"3029_4",0.494477711244
"3029_7",0.690884896873
"302_10",0.653559547572
"302_3",0.393679308051
"3030_1",0.460745176314
"3030_9",0.612308715902
"3031_4",0.508117099135
"3031_7",0.596473719228
"3032_1",0.426014637392
"3032_9",0.559414504325
"3033_10",0.554424484365
"3033_4",0.543845642049
"3034_1",0.405655355955
"3034_10",0.509780439122
"3035_1",0.454091816367
"3035_8",0.523952095808
"3036_1",0.432867598137
"3036_10",0.516699933466
"3037_1",0.429407850965
"3037_8",0.5125083167
"3038_2",0.360545575516
"3038_8",0.518363273453
"3039_4",0.413439787092
"3039_8",0.552628077179
"303_10",0.565469061876
"303_2",0.496606786427
"3040_4",0.446041250832
"3040_8",0.543912175649
"3041_3",0.414238190286
"3041_9",0.530206254158
"3042_10",0.520691949434
"3042_3",0.377178975383
"3043_10",0.540718562874
"3043_4",0.39880239521
"3044_2",0.475648702595
"3044_7",0.510113107119
"3045_1",0.206786427146
"3045_9",0.565402528277
"3046_1",0.384830339321
"3046_8",0.548569527611
"3047_10",0.554025282768
"3047_2",0.317964071856
"3048_1",0.410179640719
"3048_10",0.551097804391
"3049_4",0.402395209581
"3049_9",0.527145708583
"304_10",0.601929474385
"304_2",0.430073186959
"3050_3",0.385894876913
"3050_7",0.495276114438
"3051_10",0.547638057219
"3051_4",0.497405189621
"3052_1",0.269926813041
"3052_8",0.559214903526
"3053_3",0.436327345309
"3053_8",0.553493013972
"3054_1",0.46753160346
"3054_7",0.50618762475
"3055_3",0.495874916833
"3055_7",0.640918163673
"3056_3",0.402727877578
"3056_9",0.547371922821
"3057_3",0.504324683965
"3057_9",0.530671989355
"3058_10",0.535329341317
"3058_3",0.470392548237
"3059_2",0.449567531603
"3059_8",0.518562874251
"305_10",0.686360612109
"305_2",0.424151696607
"3060_10",0.529141716567
"3060_3",0.443845642049
"3061_1",0.369793745842
"3061_8",0.51377245509
"3062_10",0.530405854957
"3062_2",0.407651363939
"3063_1",0.430671989355
"3063_10",0.546440452428
"3064_1",0.427744510978
"3064_10",0.558882235529
"3065_1",0.495276114438
"3065_10",0.544045242848
"3066_1",0.332268795742
"3066_10",0.521490352628
"3067_1",0.386094477711
"3067_7",0.500864936793
"3068_10",0.524484364604
"3068_3",0.409181636727
"3069_1",0.355089820359
"3069_9",0.576713240186
"306_1",0.359347970725
"306_10",0.668662674651
"3070_1",0.441849634065
"3070_10",0.546174318031
"3071_1",0.480505655356
"3071_8",0.610778443114
"3072_10",0.541051230872
"3072_3",0.427345309381
"3073_10",0.569328010645
"3073_2",0.442648037259
"3074_10",0.585362608117
"3074_4",0.460279441118
"3075_1",0.442182302063
"3075_7",0.491882900865
"3076_10",0.531869594145
"3076_4",0.489088489687
"3077_2",0.332734530938
"3077_9",0.580306054558
"3078_1",0.489886892881
"3078_10",0.59627411843
"3079_2",0.432801064538
"3079_9",0.579840319361
"307_1",0.465535595476
"307_10",0.652095808383
"3080_1",0.482235528942
"3080_10",0.621024617432
"3081_1",0.294011976048
"3081_8",0.583166999335
"3082_2",0.396540252828
"3082_9",0.67371922821
"3083_2",0.48376580173
"3083_8",0.572787757818
"3084_10",0.532202262142
"3084_4",0.475781769794
"3085_4",0.505189620758
"3085_7",0.576713240186
"3086_1",0.384697272122
"3086_7",0.535795076514
"3087_1",0.469660678643
"3087_9",0.714570858283
"3088_3",0.480172987359
"3088_8",0.543446440452
"3089_2",0.396141051231
"3089_8",0.589354624085
"308_1",0.4375249501
"308_9",0.588157019295
"3090_1",0.425083166999
"3090_8",0.595143047239
"3091_10",0.591151031271
"3091_4",0.342980705256
"3092_3",0.469860279441
"3092_8",0.619627411843
"3093_2",0.506387225549
"3093_8",0.607850964737
"3094_10",0.548303393214
"3094_4",0.502129075183
"3095_10",0.550698602794
"3095_3",0.469128409847
"3096_1",0.356487025948
"3096_10",0.5375249501
"3097_1",0.43878908849
"3097_9",0.501064537591
"3098_1",0.43379906853
"3098_8",0.558682634731
"3099_2",0.49001996008
"3099_8",0.54630738523
"309_10",0.687957418496
"309_3",0.467198935462
"30_4",0.49128409847
"30_9",0.569793745842
"3100_4",0.450898203593
"3100_7",0.574184963407
"3101_1",0.453027278776
"3101_8",0.595874916833
"3102_1",0.436660013307
"3102_10",0.510312707917
"3103_1",0.397804391218
"3103_7",0.479640718563
"3104_1",0.39500998004
"3104_7",0.533067198935
"3105_1",0.291683300067
"3105_7",0.748170326015
"3106_1",0.34005322688
"3106_7",0.564138389887
"3107_1",0.413040585496
"3107_10",0.652894211577
"3108_1",0.457684630739
"3108_8",0.53379906853
"3109_2",0.399334664005
"3109_8",0.599800399202
"310_1",0.457418496341
"310_9",0.5375249501
"3110_1",0.435795076514
"3110_8",0.52122421823
"3111_1",0.408649367931
"3111_10",0.551962741184
"3112_1",0.442781104458
"3112_10",0.564271457086
"3113_1",0.476713240186
"3113_10",0.590685296075
"3114_1",0.454491017964
"3114_7",0.568596141051
"3115_1",0.415968063872
"3115_8",0.552960745176
"3116_2",0.509713905522
"3116_8",0.529141716567
"3117_1",0.469926813041
"3117_10",0.548968729208
"3118_1",0.446839654025
"3118_9",0.537192282102
"3119_2",0.516633399867
"3119_9",0.561876247505
"311_10",0.539520958084
"311_3",0.401596806387
"3120_10",0.522687957418
"3120_4",0.486493679308
"3121_1",0.429540918164
"3121_10",0.521956087824
"3122_4",0.471922821025
"3122_7",0.541583499667
"3123_10",0.690153027279
"3123_3",0.47125748503
"3124_10",0.577644710579
"3124_4",0.408582834331
"3125_1",0.477178975383
"3125_7",0.630938123752
"3126_3",0.414105123087
"3126_9",0.594145043247
"3127_3",0.455355954757
"3127_8",0.525349301397
"3128_1",0.445242847638
"3128_7",0.626347305389
"3129_2",0.440851630073
"3129_7",0.538190286094
"312_10",0.545575515635
"312_4",0.455888223553
"3130_3",0.462608117099
"3130_9",0.57005988024
"3131_1",0.493679308051
"3131_9",0.607052561544
"3132_1",0.458815701929
"3132_8",0.576846307385
"3133_1",0.479906852961
"3133_10",0.545974717232
"3134_10",0.560878243513
"3134_3",0.500864936793
"3135_4",0.488888888889
"3135_9",0.564870259481
"3136_1",0.451962741184
"3136_9",0.608449767132
"3137_1",0.4125083167
"3137_8",0.546107784431
"3138_1",0.397205588822
"3138_8",0.559281437126
"3139_1",0.426413838989
"3139_9",0.520625415835
"313_1",0.477844311377
"313_10",0.599401197605
"3140_1",0.501463739188
"3140_10",0.546107784431
"3141_1",0.396673320027
"3141_10",0.562208915502
"3142_3",0.458616101131
"3142_9",0.609713905522
"3143_4",0.431071190951
"3143_7",0.55502328676
"3144_1",0.405389221557
"3144_9",0.534930139721
"3145_1",0.507917498337
"3145_9",0.51869594145
"3146_1",0.442115768463
"3146_9",0.518496340652
"3147_1",0.503459747172
"3147_10",0.506320691949
"3148_10",0.597272122422
"3148_2",0.542581503659
"3149_1",0.468995342648
"3149_10",0.53127079175
"314_10",0.610445775116
"314_2",0.414770459082
"3150_1",0.488157019295
"3150_10",0.567265469062
"3151_1",0.43127079175
"3151_10",0.563672654691
"3152_1",0.473053892216
"3152_10",0.541383898869
"3153_1",0.452095808383
"3153_10",0.566999334664
"3154_10",0.524484364604
"3154_2",0.502727877578
"3155_1",0.526014637392
"3155_10",0.544178310047
"3156_1",0.45249500998
"3156_10",0.529008649368
"3157_1",0.420425815037
"3157_10",0.618562874251
"3158_1",0.506653359947
"3158_10",0.566533599468
"3159_1",0.493280106454
"3159_10",0.55256154358
"315_4",0.495941450432
"315_8",0.650898203593
"3160_10",0.493679308051
"3160_2",0.467398536261
"3161_10",0.540718562874
"3161_3",0.435329341317
"3162_10",0.540718562874
"3162_2",0.48003992016
"3163_4",0.464005322688
"3163_8",0.493679308051
"3164_10",0.507984031936
"3164_2",0.514570858283
"3165_10",0.510113107119
"3165_3",0.505988023952
"3166_10",0.525349301397
"3166_2",0.510246174318
"3167_1",0.464005322688
"3167_10",0.542182302063
"3168_2",0.491084497671
"3168_7",0.579507651364
"3169_4",0.459281437126
"3169_9",0.602328675981
"316_1",0.405788423154
"316_10",0.59620758483
"3170_10",0.554158349967
"3170_3",0.432667997339
"3171_4",0.480439121756
"3171_8",0.555222887558
"3172_10",0.509048569528
"3172_2",0.465668662675
"3173_4",0.49248170326
"3173_7",0.50625415835
"3174_1",0.462075848303
"3174_7",0.533200266134
"3175_3",0.399733865602
"3175_8",0.57119095143
"3176_1",0.497072521623
"3176_9",0.511177644711
"3177_1",0.44244843646
"3177_10",0.527611443779
"3178_10",0.523685961411
"3178_2",0.458083832335
"3179_2",0.485961410512
"3179_9",0.562807717898
"317_10",0.651696606786
"317_2",0.414371257485
"3180_1",0.4375249501
"3180_10",0.536460412508
"3181_1",0.469594145043
"3181_10",0.579840319361
"3182_4",0.487092481703
"3182_9",0.531869594145
"3183_3",0.535528942116
"3183_8",0.570392548237
"3184_10",0.544577511643
"3184_2",0.4500332668
"3185_1",0.429274783766
"3185_10",0.516633399867
"3186_1",0.429274783766
"3186_8",0.529407850965
"3187_2",0.433067198935
"3187_8",0.530671989355
"3188_1",0.427811044578
"3188_9",0.560811709914
"3189_10",0.556353958749
"3189_2",0.31996007984
"318_10",0.546506986028
"318_3",0.470525615436
"3190_10",0.535262807718
"3190_2",0.381836327345
"3191_10",0.521357285429
"3191_4",0.457152361943
"3192_2",0.458283433134
"3192_8",0.554158349967
"3193_10",0.61377245509
"3193_3",0.472854291417
"3194_1",0.444111776447
"3194_10",0.54244843646
"3195_2",0.340252827678
"3195_8",0.578842315369
"3196_4",0.545508982036
"3196_7",0.52628077179
"3197_1",0.374783765802
"3197_9",0.505189620758
"3198_1",0.494477711244
"3198_10",0.538123752495
"3199_1",0.453027278776
"3199_10",0.522222222222
"319_1",0.504723885562
"319_10",0.618429807053
"31_10",0.570592149035
"31_4",0.442049234864
"3200_2",0.434664005323
"3200_8",0.601729873586
"3201_1",0.449567531603
"3201_9",0.487957418496
"3202_1",0.421756487026
"3202_10",0.533333333333
"3203_2",0.482568196939
"3203_8",0.515103127079
"3204_2",0.41124417831
"3204_7",0.529540918164
"3205_2",0.466134397871
"3205_9",0.531403858949
"3206_10",0.575715236194
"3206_3",0.127212242182
"3207_10",0.598602794411
"3207_4",0.424218230206
"3208_10",0.60252827678
"3208_4",0.452628077179
"3209_10",0.564005322688
"3209_4",0.431137724551
"320_3",0.38130405855
"320_7",0.482834331337
"3210_1",0.430472388556
"3210_10",0.592880904857
"3211_10",0.602661343979
"3211_4",0.420359281437
"3212_10",0.527145708583
"3212_4",0.457085828343
"3213_10",0.500798403194
"3213_3",0.433532934132
"3214_10",0.58496340652
"3214_4",0.486560212908
"3215_10",0.558083832335
"3215_2",0.419693945442
"3216_1",0.426946107784
"3216_10",0.522089155023
"3217_1",0.431869594145
"3217_10",0.511177644711
"3218_1",0.468463073852
"3218_10",0.644244843646
"3219_1",0.435329341317
"3219_10",0.609713905522
"321_1",0.497604790419
"321_10",0.531337325349
"3220_10",0.628010645376
"3220_3",0.454823685961
"3221_10",0.546041250832
"3221_2",0.401929474385
"3222_10",0.586094477711
"3222_2",0.524351297405
"3223_3",0.453226879574
"3223_7",0.479441117764
"3224_10",0.564404524285
"3224_3",0.450765136394
"3225_1",0.44251497006
"3225_10",0.503127079175
"3226_10",0.65369261477
"3226_2",0.423020625416
"3227_10",0.604324683965
"3227_4",0.404923486361
"3228_1",0.465602129075
"3228_7",0.574584165003
"3229_1",0.397671324019
"3229_7",0.556753160346
"322_1",0.458283433134
"322_8",0.477844311377
"3230_2",0.448636061211
"3230_9",0.509713905522
"3231_1",0.433266799734
"3231_9",0.530938123752
"3232_10",0.503526280772
"3232_4",0.460545575516
"3233_2",0.467198935462
"3233_9",0.562142381903
"3234_1",0.481170991351
"3234_7",0.582568196939
"3235_1",0.460811709914
"3235_9",0.598070525615
"3236_1",0.462341982701
"3236_10",0.54870259481
"3237_1",0.44876912841
"3237_7",0.477644710579
"3238_1",0.502328675981
"3238_8",0.575981370592
"3239_3",0.0749168330007
"3239_8",0.564803725882
"323_10",0.650765136394
"323_2",0.420425815037
"3240_4",0.524617431803
"3240_9",0.662341982701
"3241_1",0.423353293413
"3241_9",0.52747837658
"3242_1",0.271590153027
"3242_8",0.563938789088
"3243_1",0.490286094478
"3243_9",0.547039254824
"3244_1",0.490419161677
"3244_9",0.517697937458
"3245_1",0.405655355955
"3245_9",0.57252162342
"3246_1",0.396407185629
"3246_10",0.564471057884
"3247_1",0.450432468397
"3247_10",0.56500332668
"3248_2",0.290286094478
"3248_8",0.530538922156
"3249_1",0.413107119095
"3249_9",0.542914171657
"324_10",0.581037924152
"324_3",0.474184963407
"3250_1",0.44497671324
"3250_10",0.513373253493
"3251_3",0.396407185629
"3251_8",0.550565535595
"3252_2",0.409115103127
"3252_9",0.543180306055
"3253_2",0.447305389222
"3253_9",0.600266134398
"3254_1",0.469527611444
"3254_8",0.556420492349
"3255_2",0.397870924817
"3255_9",0.540652029275
"3256_10",0.486626746507
"3256_2",0.498003992016
"3257_1",0.465868263473
"3257_8",0.594743845642
"3258_2",0.333666001331
"3258_7",0.528010645376
"3259_1",0.467797737858
"3259_7",0.498070525615
"325_1",0.46746506986
"325_10",0.616101131071
"3260_1",0.454224883566
"3260_10",0.836660013307
"3261_1",0.442115768463
"3261_7",0.567198935462
"3262_1",0.462741184298
"3262_7",0.572721224218
"3263_10",0.566932801065
"3263_3",0.478310046574
"3264_1",0.405189620758
"3264_8",0.537591483699
"3265_1",0.454690618762
"3265_7",0.621024617432
"3266_10",0.508516300732
"3266_2",0.475316034597
"3267_3",0.455954757152
"3267_8",0.496141051231
"3268_10",0.505389221557
"3268_3",0.45628742515
"3269_1",0.42628077179
"3269_8",0.564604125083
"326_1",0.527677977379
"326_9",0.538057218896
"3270_3",0.362940785096
"3270_8",0.680106453759
"3271_4",0.525615435795
"3271_9",0.580239520958
"3272_10",0.596007984032
"3272_2",0.449900199601
"3273_1",0.433266799734
"3273_9",0.466067864271
"3274_1",0.491616766467
"3274_7",0.520825016633
"3275_2",0.517564870259
"3275_8",0.513240186294
"3276_1",0.100931470393
"3276_10",0.649168330007
"3277_1",0.472322022621
"3277_7",0.511776447106
"3278_1",0.443845642049
"3278_10",0.648636061211
"3279_1",0.413838988689
"3279_9",0.562341982701
"327_1",0.398137059215
"327_10",0.519760479042
"3280_10",0.560811709914
"3280_2",0.501663339987
"3281_1",0.425415834997
"3281_10",0.495342648037
"3282_1",0.515701929474
"3282_8",0.502994011976
"3283_2",0.487624750499
"3283_9",0.54125083167
"3284_10",0.545109780439
"3284_2",0.454690618762
"3285_1",0.401530272788
"3285_8",0.460745176314
"3286_1",0.437325349301
"3286_7",0.541117764471
"3287_10",0.5124417831
"3287_2",0.455089820359
"3288_1",0.464204923486
"3288_8",0.503127079175
"3289_1",0.483898868929
"3289_10",0.62874251497
"328_10",0.532002661344
"328_4",0.563938789088
"3290_1",0.440785096474
"3290_7",0.583366600133
"3291_1",0.469594145043
"3291_10",0.52122421823
"3292_1",0.456952761144
"3292_7",0.479374584165
"3293_3",0.452761144378
"3293_9",0.549634065203
"3294_3",0.475648702595
"3294_7",0.564271457086
"3295_1",0.459813705921
"3295_7",0.549500998004
"3296_1",0.459547571524
"3296_10",0.544045242848
"3297_1",0.38369926813
"3297_10",0.552428476381
"3298_1",0.406453759148
"3298_10",0.612974051896
"3299_1",0.317697937458
"3299_10",0.552228875582
"329_1",0.439321357285
"329_10",0.62994011976
"32_10",0.643512974052
"32_3",0.506121091151
"3300_1",0.469660678643
"3300_8",0.53998669328
"3301_2",0.45495675316
"3301_8",0.52880904857
"3302_1",0.445109780439
"3302_7",0.501463739188
"3303_1",0.39128409847
"3303_10",0.547371922821
"3304_2",0.495076513639
"3304_8",0.520891550233
"3305_4",0.503326679973
"3305_7",0.536926147705
"3306_2",0.417165668663
"3306_8",0.554757152362
"3307_1",0.465668662675
"3307_8",0.500399201597
"3308_1",0.469860279441
"3308_7",0.502860944777
"3309_4",0.465069860279
"3309_8",0.534930139721
"330_1",0.429607451763
"330_10",0.522887558217
"3310_2",0.517165668663
"3310_8",0.513107119095
"3311_2",0.46121091151
"3311_8",0.486626746507
"3312_3",0.31869594145
"3312_7",0.57877578177
"3313_4",0.506586826347
"3313_8",0.539254823686
"3314_1",0.447704590818
"3314_9",0.517365269461
"3315_1",0.424484364604
"3315_8",0.560345974717
"3316_1",0.423020625416
"3316_7",0.569261477046
"3317_1",0.382568196939
"3317_8",0.484364604125
"3318_1",0.412175648703
"3318_7",0.590086493679
"3319_1",0.468263473054
"3319_10",0.610645375915
"331_10",0.540652029275
"331_4",0.424750499002
"3320_4",0.377910844977
"3320_7",0.45129740519
"3321_1",0.409048569528
"3321_9",0.499401197605
"3322_1",0.430405854957
"3322_7",0.450166333999
"3323_1",0.458882235529
"3323_10",0.598935462409
"3324_2",0.45256154358
"3324_9",0.503326679973
"3325_1",0.442381902861
"3325_10",0.541317365269
"3326_4",0.415701929474
"3326_9",0.526746506986
"3327_1",0.430738522954
"3327_8",0.562608117099
"3328_4",0.420359281437
"3328_8",0.531004657352
"3329_4",0.439121756487
"3329_9",0.531137724551
"332_1",0.508383233533
"332_10",0.625349301397
"3330_10",0.518496340652
"3330_3",0.473253493014
"3331_10",0.472787757818
"3331_3",0.36380572189
"3332_10",0.52880904857
"3332_3",0.475316034597
"3333_1",0.454491017964
"3333_7",0.593413173653
"3334_1",0.415968063872
"3334_7",0.536926147705
"3335_2",0.509713905522
"3335_9",0.507717897538
"3336_1",0.469926813041
"3336_7",0.531403858949
"3337_1",0.446839654025
"3337_7",0.558948769128
"3338_2",0.516633399867
"3338_7",0.528609447771
"3339_4",0.486493679308
"3339_7",0.6124417831
"333_10",0.545109780439
"333_3",0.461011310712
"3340_1",0.429540918164
"3340_10",0.541849634065
"3341_4",0.471922821025
"3341_8",0.482035928144
"3342_10",0.551363938789
"3342_3",0.47125748503
"3343_10",0.54624085163
"3343_4",0.408582834331
"3344_1",0.477178975383
"3344_7",0.792880904857
"3345_10",0.530671989355
"3345_3",0.414105123087
"3346_3",0.455355954757
"3346_8",0.560745176314
"3347_2",0.482168995343
"3347_8",0.615768463074
"3348_3",0.454424484365
"3348_9",0.481437125749
"3349_10",0.570326014637
"3349_4",0.497338656021
"334_2",0.292947438456
"334_9",0.499733865602
"3350_1",0.506653359947
"3350_8",0.504524284764
"3351_4",0.485961410512
"3351_7",0.552827677977
"3352_4",0.458882235529
"3352_7",0.584231536926
"3353_10",0.526546906188
"3353_4",0.506786427146
"3354_2",0.416367265469
"3354_9",0.757817697937
"3355_3",0.396739853626
"3355_9",0.464337990685
"3356_10",0.63120425815
"3356_3",0.369727212242
"3357_4",0.42129075183
"3357_7",0.546506986028
"3358_4",0.512242182302
"3358_8",0.533666001331
"3359_1",0.302395209581
"3359_9",0.473053892216
"335_10",0.586360612109
"335_2",0.471723220226
"3360_1",0.475715236194
"3360_10",0.534397870925
"3361_10",0.549634065203
"3361_2",0.473386560213
"3362_1",0.360612109115
"3362_10",0.576114437791
"3363_1",0.439853626081
"3363_7",0.565335994677
"3364_2",0.468995342648
"3364_7",0.569061876248
"3365_1",0.436061210912
"3365_8",0.53626081171
"3366_10",0.534198270126
"3366_2",0.165535595476
"3367_1",0.331803060546
"3367_9",0.527811044578
"3368_1",0.369926813041
"3368_8",0.574517631404
"3369_1",0.51749833666
"3369_7",0.563672654691
"336_1",0.473320026613
"336_10",0.53998669328
"3370_1",0.505256154358
"3370_7",0.605921490353
"3371_1",0.467332002661
"3371_9",0.585495675316
"3372_1",0.433599467731
"3372_7",0.582102461743
"3373_3",0.462075848303
"3373_8",0.568330006653
"3374_1",0.473186959415
"3374_10",0.48130405855
"3375_3",0.417697937458
"3375_7",0.576114437791
"3376_1",0.396673320027
"3376_8",0.461477045908
"3377_4",0.510445775116
"3377_9",0.619028609448
"3378_10",0.543978709248
"3378_3",0.519760479042
"3379_2",0.470392548237
"3379_9",0.572721224218
"337_1",0.438057218896
"337_9",0.660479041916
"3380_1",0.400998003992
"3380_8",0.568063872255
"3381_1",0.481703260146
"3381_10",0.511111111111
"3382_1",0.343446440452
"3382_10",0.544045242848
"3383_2",0.406852960745
"3383_8",0.589421157685
"3384_10",0.729607451763
"3384_3",0.324683965403
"3385_10",0.555422488357
"3385_2",0.317298735862
"3386_10",0.551164337991
"3386_2",0.499866932801
"3387_10",0.590685296075
"3387_3",0.412974051896
"3388_10",0.567132401863
"3388_2",0.422421823021
"3389_10",0.544577511643
"3389_2",0.435928143713
"338_1",0.417564870259
"338_10",0.534863606121
"3390_10",0.627944111776
"3390_4",0.513639387891
"3391_10",0.540452428476
"3391_4",0.576380572189
"3392_10",0.568063872255
"3392_2",0.28250166334
"3393_10",0.569527611444
"3393_4",0.460878243513
"3394_10",0.63120425815
"3394_4",0.425149700599
"3395_2",0.356021290752
"3395_9",0.560878243513
"3396_1",0.450831669993
"3396_10",0.558083832335
"3397_10",0.568862275449
"3397_3",0.516633399867
"3398_4",0.576447105788
"3398_9",0.805988023952
"3399_4",0.463140385895
"3399_8",0.530938123752
"339_1",0.47378576181
"339_10",0.521889554225
"33_3",0.464803725882
"33_7",0.537924151697
"3400_1",0.446107784431
"3400_10",0.523153692615
"3401_10",0.565602129075
"3401_3",0.419627411843
"3402_1",0.384231536926
"3402_9",0.502927478377
"3403_10",0.53878908849
"3403_3",0.432268795742
"3404_10",0.53253493014
"3404_3",0.461077844311
"3405_10",0.572388556221
"3405_4",0.450898203593
"3406_10",0.568330006653
"3406_4",0.462807717898
"3407_10",0.530938123752
"3407_3",0.335528942116
"3408_4",0.428276779774
"3408_9",0.546041250832
"3409_10",0.655888223553
"3409_4",0.503992015968
"340_2",0.348103792415
"340_9",0.5874916833
"3410_10",0.558283433134
"3410_3",0.456353958749
"3411_10",0.557684630739
"3411_4",0.464404524285
"3412_3",0.434863606121
"3412_7",0.508383233533
"3413_10",0.576380572189
"3413_2",0.509447771124
"3414_3",0.390219560878
"3414_7",0.497272122422
"3415_1",0.430738522954
"3415_7",0.524683965403
"3416_10",0.578043912176
"3416_4",0.477711244178
"3417_4",0.505189620758
"3417_9",0.534597471723
"3418_3",0.450166333999
"3418_8",0.500332667997
"3419_2",0.496939454424
"3419_9",0.51124417831
"341_1",0.25249500998
"341_9",0.668463073852
"3420_10",0.574650698603
"3420_4",0.409381237525
"3421_2",0.411909514305
"3421_7",0.562940785096
"3422_10",0.540785096474
"3422_4",0.330605455755
"3423_4",0.486626746507
"3423_9",0.563672654691
"3424_4",0.365668662675
"3424_8",0.546706586826
"3425_2",0.431470392548
"3425_8",0.48250166334
"3426_10",0.588290086494
"3426_3",0.503193612774
"3427_10",0.58995342648
"3427_4",0.450565535595
"3428_4",0.495941450432
"3428_7",0.492215568862
"3429_4",0.456487025948
"3429_8",0.522887558217
"342_1",0.476114437791
"342_10",0.48130405855
"3430_2",0.386759813706
"3430_7",0.544311377246
"3431_10",0.580306054558
"3431_4",0.42621423819
"3432_1",0.424218230206
"3432_8",0.524284763806
"3433_10",0.562075848303
"3433_4",0.424284763806
"3434_4",0.391151031271
"3434_8",0.54750499002
"3435_1",0.434664005323
"3435_9",0.558283433134
"3436_1",0.467930805057
"3436_8",0.47744510978
"3437_2",0.477112441783
"3437_7",0.510312707917
"3438_4",0.37877578177
"3438_8",0.592947438456
"3439_4",0.49494344644
"3439_9",0.474650698603
"343_1",0.513240186294
"343_9",0.716699933466
"3440_10",0.556487025948
"3440_2",0.499534264804
"3441_2",0.441450432468
"3441_9",0.528276779774
"3442_1",0.479640718563
"3442_10",0.623885562209
"3443_1",0.423286759814
"3443_9",0.605522288756
"3444_10",0.575116433799
"3444_3",0.500266134398
"3445_10",0.555355954757
"3445_2",0.440452428476
"3446_10",0.526413838989
"3446_4",0.443912175649
"3447_10",0.558882235529
"3447_3",0.437857618097
"3448_10",0.556021290752
"3448_2",0.454557551564
"3449_1",0.490219560878
"3449_7",0.5124417831
"344_4",0.42754491018
"344_9",0.546773120426
"3450_1",0.419161676647
"3450_9",0.543047238856
"3451_3",0.48369926813
"3451_7",0.546972721224
"3452_2",0.40998003992
"3452_7",0.607784431138
"3453_1",0.43619427811
"3453_8",0.568463073852
"3454_1",0.255954757152
"3454_8",0.551962741184
"3455_4",0.327079174983
"3455_8",0.569328010645
"3456_1",0.525548902196
"3456_10",0.555555555556
"3457_1",0.458150365935
"3457_9",0.520758483034
"3458_1",0.414238190286
"3458_9",0.532401862941
"3459_1",0.429873586161
"3459_9",0.604125083167
"345_3",0.464670658683
"345_7",0.55369261477
"3460_1",0.436593479707
"3460_8",0.580838323353
"3461_4",0.487824351297
"3461_8",0.535595475715
"3462_2",0.509181636727
"3462_9",0.526147704591
"3463_4",0.484231536926
"3463_8",0.565868263473
"3464_10",0.570991350632
"3464_2",0.545242847638
"3465_10",0.555555555556
"3465_3",0.425548902196
"3466_10",0.658483033932
"3466_2",0.444843646041
"3467_1",0.424218230206
"3467_7",0.516034597472
"3468_10",0.601596806387
"3468_4",0.491084497671
"3469_1",0.48629407851
"3469_10",0.547105788423
"346_2",0.523619427811
"346_7",0.458948769128
"3470_1",0.414770459082
"3470_8",0.54497671324
"3471_10",0.546906187625
"3471_3",0.487957418496
"3472_2",0.479174983367
"3472_8",0.523619427811
"3473_10",0.55129740519
"3473_3",0.450964737192
"3474_1",0.438988689288
"3474_10",0.587425149701
"3475_1",0.434131736527
"3475_9",0.625881570193
"3476_1",0.465934797073
"3476_9",0.503858948769
"3477_3",0.468396540253
"3477_8",0.624883566201
"3478_1",0.00306054557552
"3478_9",0.511044577512
"3479_10",0.589155023287
"3479_3",0.507984031936
"347_1",0.444710578842
"347_7",0.560212907518
"3480_1",0.385761809714
"3480_9",0.493679308051
"3481_10",0.553293413174
"3481_2",0.443978709248
"3482_3",0.462408516301
"3482_9",0.544111776447
"3483_10",0.599933466401
"3483_3",0.442049234864
"3484_1",0.434198270126
"3484_10",0.618230206254
"3485_1",0.440119760479
"3485_7",0.528010645376
"3486_1",0.560545575516
"3486_8",0.514637391883
"3487_2",0.414637391883
"3487_9",0.516699933466
"3488_4",0.468063872255
"3488_8",0.645176314039
"3489_4",0.541450432468
"3489_7",0.590352628077
"348_1",0.390818363273
"348_7",0.525548902196
"3490_4",0.495076513639
"3490_7",0.524550898204
"3491_1",0.422621423819
"3491_7",0.436393878909
"3492_3",0.532667997339
"3492_9",0.515435795077
"3493_1",0.470126413839
"3493_9",0.490352628077
"3494_3",0.400665335995
"3494_9",0.541051230872
"3495_1",0.40751829674
"3495_7",0.525216234198
"3496_1",0.517564870259
"3496_7",0.487292082502
"3497_1",0.45249500998
"3497_10",0.506320691949
"3498_1",0.42754491018
"3498_10",0.515901530273
"3499_10",0.528609447771
"3499_3",0.516167664671
"349_10",0.582235528942
"349_2",0.435528942116
